#
## r (mm), z (mm), ED
  26.40    1.80 0.000000e+00
  26.40    2.00 0.000000e+00
  26.40    2.20 0.000000e+00
  26.40    2.40 0.000000e+00
  26.40    2.60 0.000000e+00
  26.40    2.80 0.000000e+00
  26.40    3.00 0.000000e+00
  26.40    3.20 0.000000e+00
  26.40    3.40 0.000000e+00
  26.40    3.60 0.000000e+00
  26.40    3.80 0.000000e+00
  26.40    4.00 0.000000e+00
  26.40    4.20 0.000000e+00
  26.40    4.40 0.000000e+00
  26.40    4.60 0.000000e+00
  26.40    4.80 0.000000e+00
  26.40    5.00 0.000000e+00
  26.40    5.20 0.000000e+00
  26.40    5.40 0.000000e+00
  26.40    5.60 0.000000e+00
  26.40    5.80 0.000000e+00
  26.40    6.00 0.000000e+00

  26.60    0.00 0.000000e+00
  26.60    0.20 0.000000e+00
  26.60    0.40 0.000000e+00
  26.60    0.60 0.000000e+00
  26.60    0.80 0.000000e+00
  26.60    1.00 0.000000e+00
  26.60    1.20 0.000000e+00
  26.60    1.40 0.000000e+00
  26.60    1.60 0.000000e+00
  26.60    1.80 0.000000e+00
  26.60    2.00 0.000000e+00
  26.60    2.20 0.000000e+00
  26.60    2.40 0.000000e+00
  26.60    2.60 0.000000e+00
  26.60    2.80 0.000000e+00
  26.60    3.00 0.000000e+00
  26.60    3.20 0.000000e+00
  26.60    3.40 0.000000e+00
  26.60    3.60 0.000000e+00
  26.60    3.80 0.000000e+00
  26.60    4.00 0.000000e+00
  26.60    4.20 0.000000e+00
  26.60    4.40 0.000000e+00
  26.60    4.60 0.000000e+00
  26.60    4.80 0.000000e+00
  26.60    5.00 0.000000e+00
  26.60    5.20 0.000000e+00
  26.60    5.40 0.000000e+00
  26.60    5.60 0.000000e+00
  26.60    5.80 0.000000e+00
  26.60    6.00 0.000000e+00

  26.80    0.00 0.000000e+00
  26.80    0.20 0.000000e+00
  26.80    0.40 0.000000e+00
  26.80    0.60 0.000000e+00
  26.80    0.80 0.000000e+00
  26.80    1.00 0.000000e+00
  26.80    1.20 0.000000e+00
  26.80    1.40 0.000000e+00
  26.80    1.60 0.000000e+00
  26.80    1.80 0.000000e+00
  26.80    2.00 0.000000e+00
  26.80    2.20 0.000000e+00
  26.80    2.40 0.000000e+00
  26.80    2.60 0.000000e+00
  26.80    2.80 0.000000e+00
  26.80    3.00 0.000000e+00
  26.80    3.20 0.000000e+00
  26.80    3.40 0.000000e+00
  26.80    3.60 0.000000e+00
  26.80    3.80 0.000000e+00
  26.80    4.00 0.000000e+00
  26.80    4.20 0.000000e+00
  26.80    4.40 0.000000e+00
  26.80    4.60 0.000000e+00
  26.80    4.80 0.000000e+00
  26.80    5.00 0.000000e+00
  26.80    5.20 0.000000e+00
  26.80    5.40 0.000000e+00
  26.80    5.60 0.000000e+00
  26.80    5.80 0.000000e+00
  26.80    6.00 0.000000e+00

  27.00    0.00 0.000000e+00
  27.00    0.20 0.000000e+00
  27.00    0.40 0.000000e+00
  27.00    0.60 0.000000e+00
  27.00    0.80 0.000000e+00
  27.00    1.00 0.000000e+00
  27.00    1.20 0.000000e+00
  27.00    1.40 0.000000e+00
  27.00    1.60 0.000000e+00
  27.00    1.80 0.000000e+00
  27.00    2.00 0.000000e+00
  27.00    2.20 0.000000e+00
  27.00    2.40 0.000000e+00
  27.00    2.60 0.000000e+00
  27.00    2.80 0.000000e+00
  27.00    3.00 0.000000e+00
  27.00    3.20 0.000000e+00
  27.00    3.40 0.000000e+00
  27.00    3.60 0.000000e+00
  27.00    3.80 0.000000e+00
  27.00    4.00 0.000000e+00
  27.00    4.20 0.000000e+00
  27.00    4.40 0.000000e+00
  27.00    4.60 0.000000e+00
  27.00    4.80 0.000000e+00
  27.00    5.00 0.000000e+00
  27.00    5.20 0.000000e+00
  27.00    5.40 0.000000e+00
  27.00    5.60 0.000000e+00
  27.00    5.80 0.000000e+00
  27.00    6.00 0.000000e+00

  27.20    0.00 0.000000e+00
  27.20    0.20 0.000000e+00
  27.20    0.40 0.000000e+00
  27.20    0.60 0.000000e+00
  27.20    0.80 0.000000e+00
  27.20    1.00 0.000000e+00
  27.20    1.20 0.000000e+00
  27.20    1.40 0.000000e+00
  27.20    1.60 0.000000e+00
  27.20    1.80 0.000000e+00
  27.20    2.00 0.000000e+00
  27.20    2.20 0.000000e+00
  27.20    2.40 0.000000e+00
  27.20    2.60 0.000000e+00
  27.20    2.80 0.000000e+00
  27.20    3.00 0.000000e+00
  27.20    3.20 0.000000e+00
  27.20    3.40 0.000000e+00
  27.20    3.60 0.000000e+00
  27.20    3.80 0.000000e+00
  27.20    4.00 0.000000e+00
  27.20    4.20 0.000000e+00
  27.20    4.40 0.000000e+00
  27.20    4.60 0.000000e+00
  27.20    4.80 0.000000e+00
  27.20    5.00 0.000000e+00
  27.20    5.20 0.000000e+00
  27.20    5.40 0.000000e+00
  27.20    5.60 0.000000e+00
  27.20    5.80 0.000000e+00
  27.20    6.00 0.000000e+00

  27.40    0.00 0.000000e+00
  27.40    0.20 0.000000e+00
  27.40    0.40 0.000000e+00
  27.40    0.60 0.000000e+00
  27.40    0.80 0.000000e+00
  27.40    1.00 0.000000e+00
  27.40    1.20 0.000000e+00
  27.40    1.40 0.000000e+00
  27.40    1.60 0.000000e+00
  27.40    1.80 0.000000e+00
  27.40    2.00 0.000000e+00
  27.40    2.20 0.000000e+00
  27.40    2.40 0.000000e+00
  27.40    2.60 0.000000e+00
  27.40    2.80 0.000000e+00
  27.40    3.00 0.000000e+00
  27.40    3.20 0.000000e+00
  27.40    3.40 0.000000e+00
  27.40    3.60 0.000000e+00
  27.40    3.80 0.000000e+00
  27.40    4.00 0.000000e+00
  27.40    4.20 0.000000e+00
  27.40    4.40 0.000000e+00
  27.40    4.60 0.000000e+00
  27.40    4.80 0.000000e+00
  27.40    5.00 0.000000e+00
  27.40    5.20 0.000000e+00
  27.40    5.40 0.000000e+00
  27.40    5.60 0.000000e+00
  27.40    5.80 0.000000e+00
  27.40    6.00 0.000000e+00

  27.60    0.00 0.000000e+00
  27.60    0.20 0.000000e+00
  27.60    0.40 0.000000e+00
  27.60    0.60 0.000000e+00
  27.60    0.80 0.000000e+00
  27.60    1.00 0.000000e+00
  27.60    1.20 0.000000e+00
  27.60    1.40 0.000000e+00
  27.60    1.60 0.000000e+00
  27.60    1.80 0.000000e+00
  27.60    2.00 0.000000e+00
  27.60    2.20 0.000000e+00
  27.60    2.40 0.000000e+00
  27.60    2.60 0.000000e+00
  27.60    2.80 0.000000e+00
  27.60    3.00 0.000000e+00
  27.60    3.20 0.000000e+00
  27.60    3.40 0.000000e+00
  27.60    3.60 0.000000e+00
  27.60    3.80 0.000000e+00
  27.60    4.00 0.000000e+00
  27.60    4.20 0.000000e+00
  27.60    4.40 0.000000e+00
  27.60    4.60 0.000000e+00
  27.60    4.80 0.000000e+00
  27.60    5.00 0.000000e+00
  27.60    5.20 0.000000e+00
  27.60    5.40 0.000000e+00
  27.60    5.60 0.000000e+00
  27.60    5.80 0.000000e+00
  27.60    6.00 0.000000e+00

  27.80    0.00 0.000000e+00
  27.80    0.20 0.000000e+00
  27.80    0.40 0.000000e+00
  27.80    0.60 0.000000e+00
  27.80    0.80 0.000000e+00
  27.80    1.00 0.000000e+00
  27.80    1.20 0.000000e+00
  27.80    1.40 0.000000e+00
  27.80    1.60 0.000000e+00
  27.80    1.80 0.000000e+00
  27.80    2.00 0.000000e+00
  27.80    2.20 0.000000e+00
  27.80    2.40 0.000000e+00
  27.80    2.60 0.000000e+00
  27.80    2.80 0.000000e+00
  27.80    3.00 0.000000e+00
  27.80    3.20 0.000000e+00
  27.80    3.40 0.000000e+00
  27.80    3.60 0.000000e+00
  27.80    3.80 0.000000e+00
  27.80    4.00 0.000000e+00
  27.80    4.20 0.000000e+00
  27.80    4.40 0.000000e+00
  27.80    4.60 0.000000e+00
  27.80    4.80 0.000000e+00
  27.80    5.00 0.000000e+00
  27.80    5.20 0.000000e+00
  27.80    5.40 0.000000e+00
  27.80    5.60 0.000000e+00
  27.80    5.80 0.000000e+00
  27.80    6.00 0.000000e+00

  28.00    0.00 0.000000e+00
  28.00    0.20 0.000000e+00
  28.00    0.40 0.000000e+00
  28.00    0.60 0.000000e+00
  28.00    0.80 0.000000e+00
  28.00    1.00 0.000000e+00
  28.00    1.20 0.000000e+00
  28.00    1.40 0.000000e+00
  28.00    1.60 0.000000e+00
  28.00    1.80 0.000000e+00
  28.00    2.00 0.000000e+00
  28.00    2.20 0.000000e+00
  28.00    2.40 0.000000e+00
  28.00    2.60 0.000000e+00
  28.00    2.80 0.000000e+00
  28.00    3.00 0.000000e+00
  28.00    3.20 0.000000e+00
  28.00    3.40 0.000000e+00
  28.00    3.60 0.000000e+00
  28.00    3.80 0.000000e+00
  28.00    4.00 0.000000e+00
  28.00    4.20 0.000000e+00
  28.00    4.40 0.000000e+00
  28.00    4.60 0.000000e+00
  28.00    4.80 0.000000e+00
  28.00    5.00 0.000000e+00
  28.00    5.20 0.000000e+00
  28.00    5.40 0.000000e+00
  28.00    5.60 0.000000e+00
  28.00    5.80 0.000000e+00
  28.00    6.00 0.000000e+00

  28.20    0.00 0.000000e+00
  28.20    0.20 0.000000e+00
  28.20    0.40 0.000000e+00
  28.20    0.60 0.000000e+00
  28.20    0.80 0.000000e+00
  28.20    1.00 0.000000e+00
  28.20    1.20 0.000000e+00
  28.20    1.40 0.000000e+00
  28.20    1.60 0.000000e+00
  28.20    1.80 0.000000e+00
  28.20    2.00 0.000000e+00
  28.20    2.20 0.000000e+00
  28.20    2.40 0.000000e+00
  28.20    2.60 0.000000e+00
  28.20    2.80 0.000000e+00
  28.20    3.00 0.000000e+00
  28.20    3.20 0.000000e+00
  28.20    3.40 0.000000e+00
  28.20    3.60 0.000000e+00
  28.20    3.80 0.000000e+00
  28.20    4.00 0.000000e+00
  28.20    4.20 0.000000e+00
  28.20    4.40 0.000000e+00
  28.20    4.60 0.000000e+00
  28.20    4.80 0.000000e+00
  28.20    5.00 0.000000e+00
  28.20    5.20 0.000000e+00
  28.20    5.40 0.000000e+00
  28.20    5.60 0.000000e+00
  28.20    5.80 0.000000e+00
  28.20    6.00 0.000000e+00

  28.40    0.00 0.000000e+00
  28.40    0.20 0.000000e+00
  28.40    0.40 0.000000e+00
  28.40    0.60 0.000000e+00
  28.40    0.80 0.000000e+00
  28.40    1.00 0.000000e+00
  28.40    1.20 0.000000e+00
  28.40    1.40 0.000000e+00
  28.40    1.60 0.000000e+00
  28.40    1.80 0.000000e+00
  28.40    2.00 0.000000e+00
  28.40    2.20 0.000000e+00
  28.40    2.40 0.000000e+00
  28.40    2.60 0.000000e+00
  28.40    2.80 0.000000e+00
  28.40    3.00 0.000000e+00
  28.40    3.20 0.000000e+00
  28.40    3.40 0.000000e+00
  28.40    3.60 0.000000e+00
  28.40    3.80 0.000000e+00
  28.40    4.00 0.000000e+00
  28.40    4.20 0.000000e+00
  28.40    4.40 0.000000e+00
  28.40    4.60 0.000000e+00
  28.40    4.80 0.000000e+00
  28.40    5.00 0.000000e+00
  28.40    5.20 0.000000e+00
  28.40    5.40 0.000000e+00
  28.40    5.60 0.000000e+00
  28.40    5.80 0.000000e+00
  28.40    6.00 0.000000e+00

  28.60    0.00 0.000000e+00
  28.60    0.20 0.000000e+00
  28.60    0.40 0.000000e+00
  28.60    0.60 0.000000e+00
  28.60    0.80 0.000000e+00
  28.60    1.00 0.000000e+00
  28.60    1.20 0.000000e+00
  28.60    1.40 0.000000e+00
  28.60    1.60 0.000000e+00
  28.60    1.80 0.000000e+00
  28.60    2.00 0.000000e+00
  28.60    2.20 0.000000e+00
  28.60    2.40 0.000000e+00
  28.60    2.60 0.000000e+00
  28.60    2.80 0.000000e+00
  28.60    3.00 0.000000e+00
  28.60    3.20 0.000000e+00
  28.60    3.40 0.000000e+00
  28.60    3.60 0.000000e+00
  28.60    3.80 0.000000e+00
  28.60    4.00 0.000000e+00
  28.60    4.20 0.000000e+00
  28.60    4.40 0.000000e+00
  28.60    4.60 0.000000e+00
  28.60    4.80 0.000000e+00
  28.60    5.00 0.000000e+00
  28.60    5.20 0.000000e+00
  28.60    5.40 0.000000e+00
  28.60    5.60 0.000000e+00
  28.60    5.80 0.000000e+00
  28.60    6.00 0.000000e+00

  28.80    0.00 0.000000e+00
  28.80    0.20 0.000000e+00
  28.80    0.40 0.000000e+00
  28.80    0.60 0.000000e+00
  28.80    0.80 0.000000e+00
  28.80    1.00 0.000000e+00
  28.80    1.20 0.000000e+00
  28.80    1.40 0.000000e+00
  28.80    1.60 0.000000e+00
  28.80    1.80 0.000000e+00
  28.80    2.00 0.000000e+00
  28.80    2.20 0.000000e+00
  28.80    2.40 0.000000e+00
  28.80    2.60 0.000000e+00
  28.80    2.80 0.000000e+00
  28.80    3.00 0.000000e+00
  28.80    3.20 0.000000e+00
  28.80    3.40 0.000000e+00
  28.80    3.60 0.000000e+00
  28.80    3.80 0.000000e+00
  28.80    4.00 0.000000e+00
  28.80    4.20 0.000000e+00
  28.80    4.40 0.000000e+00
  28.80    4.60 0.000000e+00
  28.80    4.80 0.000000e+00
  28.80    5.00 0.000000e+00
  28.80    5.20 0.000000e+00
  28.80    5.40 0.000000e+00
  28.80    5.60 0.000000e+00
  28.80    5.80 0.000000e+00
  28.80    6.00 0.000000e+00

  29.00    0.00 0.000000e+00
  29.00    0.20 0.000000e+00
  29.00    0.40 0.000000e+00
  29.00    0.60 0.000000e+00
  29.00    0.80 0.000000e+00
  29.00    1.00 0.000000e+00
  29.00    1.20 0.000000e+00
  29.00    1.40 0.000000e+00
  29.00    1.60 0.000000e+00
  29.00    1.80 0.000000e+00
  29.00    2.00 0.000000e+00
  29.00    2.20 0.000000e+00
  29.00    2.40 0.000000e+00
  29.00    2.60 0.000000e+00
  29.00    2.80 0.000000e+00
  29.00    3.00 0.000000e+00
  29.00    3.20 0.000000e+00
  29.00    3.40 0.000000e+00
  29.00    3.60 0.000000e+00
  29.00    3.80 0.000000e+00
  29.00    4.00 0.000000e+00
  29.00    4.20 0.000000e+00
  29.00    4.40 0.000000e+00
  29.00    4.60 0.000000e+00
  29.00    4.80 0.000000e+00
  29.00    5.00 0.000000e+00
  29.00    5.20 0.000000e+00
  29.00    5.40 0.000000e+00
  29.00    5.60 0.000000e+00
  29.00    5.80 0.000000e+00
  29.00    6.00 0.000000e+00

  29.20    0.00 0.000000e+00
  29.20    0.20 0.000000e+00
  29.20    0.40 0.000000e+00
  29.20    0.60 0.000000e+00
  29.20    0.80 0.000000e+00
  29.20    1.00 0.000000e+00
  29.20    1.20 0.000000e+00
  29.20    1.40 0.000000e+00
  29.20    1.60 0.000000e+00
  29.20    1.80 0.000000e+00
  29.20    2.00 0.000000e+00
  29.20    2.20 0.000000e+00
  29.20    2.40 0.000000e+00
  29.20    2.60 0.000000e+00
  29.20    2.80 0.000000e+00
  29.20    3.00 0.000000e+00
  29.20    3.20 0.000000e+00
  29.20    3.40 0.000000e+00
  29.20    3.60 0.000000e+00
  29.20    3.80 0.000000e+00
  29.20    4.00 0.000000e+00
  29.20    4.20 0.000000e+00
  29.20    4.40 0.000000e+00
  29.20    4.60 0.000000e+00
  29.20    4.80 0.000000e+00
  29.20    5.00 0.000000e+00
  29.20    5.20 0.000000e+00
  29.20    5.40 0.000000e+00
  29.20    5.60 0.000000e+00
  29.20    5.80 0.000000e+00
  29.20    6.00 0.000000e+00

  29.40    0.00 0.000000e+00
  29.40    0.20 0.000000e+00
  29.40    0.40 0.000000e+00
  29.40    0.60 0.000000e+00
  29.40    0.80 0.000000e+00
  29.40    1.00 0.000000e+00
  29.40    1.20 0.000000e+00
  29.40    1.40 0.000000e+00
  29.40    1.60 0.000000e+00
  29.40    1.80 0.000000e+00
  29.40    2.00 0.000000e+00
  29.40    2.20 0.000000e+00
  29.40    2.40 0.000000e+00
  29.40    2.60 0.000000e+00
  29.40    2.80 0.000000e+00
  29.40    3.00 0.000000e+00
  29.40    3.20 0.000000e+00
  29.40    3.40 0.000000e+00
  29.40    3.60 0.000000e+00
  29.40    3.80 0.000000e+00
  29.40    4.00 0.000000e+00
  29.40    4.20 0.000000e+00
  29.40    4.40 0.000000e+00
  29.40    4.60 0.000000e+00
  29.40    4.80 0.000000e+00
  29.40    5.00 0.000000e+00
  29.40    5.20 0.000000e+00
  29.40    5.40 0.000000e+00
  29.40    5.60 0.000000e+00
  29.40    5.80 0.000000e+00
  29.40    6.00 0.000000e+00

  29.60    0.00 0.000000e+00
  29.60    0.20 0.000000e+00
  29.60    0.40 0.000000e+00
  29.60    0.60 0.000000e+00
  29.60    0.80 0.000000e+00
  29.60    1.00 0.000000e+00
  29.60    1.20 0.000000e+00
  29.60    1.40 0.000000e+00
  29.60    1.60 0.000000e+00
  29.60    1.80 0.000000e+00
  29.60    2.00 0.000000e+00
  29.60    2.20 0.000000e+00
  29.60    2.40 0.000000e+00
  29.60    2.60 0.000000e+00
  29.60    2.80 0.000000e+00
  29.60    3.00 0.000000e+00
  29.60    3.20 0.000000e+00
  29.60    3.40 0.000000e+00
  29.60    3.60 0.000000e+00
  29.60    3.80 0.000000e+00
  29.60    4.00 0.000000e+00
  29.60    4.20 0.000000e+00
  29.60    4.40 0.000000e+00
  29.60    4.60 0.000000e+00
  29.60    4.80 0.000000e+00
  29.60    5.00 0.000000e+00
  29.60    5.20 0.000000e+00
  29.60    5.40 0.000000e+00
  29.60    5.60 0.000000e+00
  29.60    5.80 0.000000e+00
  29.60    6.00 0.000000e+00

  29.80    0.00 0.000000e+00
  29.80    0.20 0.000000e+00
  29.80    0.40 0.000000e+00
  29.80    0.60 0.000000e+00
  29.80    0.80 0.000000e+00
  29.80    1.00 0.000000e+00
  29.80    1.20 0.000000e+00
  29.80    1.40 0.000000e+00
  29.80    1.60 0.000000e+00
  29.80    1.80 0.000000e+00
  29.80    2.00 0.000000e+00
  29.80    2.20 0.000000e+00
  29.80    2.40 0.000000e+00
  29.80    2.60 0.000000e+00
  29.80    2.80 0.000000e+00
  29.80    3.00 0.000000e+00
  29.80    3.20 0.000000e+00
  29.80    3.40 0.000000e+00
  29.80    3.60 0.000000e+00
  29.80    3.80 0.000000e+00
  29.80    4.00 0.000000e+00
  29.80    4.20 0.000000e+00
  29.80    4.40 0.000000e+00
  29.80    4.60 0.000000e+00
  29.80    4.80 0.000000e+00
  29.80    5.00 0.000000e+00
  29.80    5.20 0.000000e+00
  29.80    5.40 0.000000e+00
  29.80    5.60 0.000000e+00
  29.80    5.80 0.000000e+00
  29.80    6.00 0.000000e+00

  30.00    0.00 0.000000e+00
  30.00    0.20 0.000000e+00
  30.00    0.40 0.000000e+00
  30.00    0.60 0.000000e+00
  30.00    0.80 0.000000e+00
  30.00    1.00 0.000000e+00
  30.00    1.20 0.000000e+00
  30.00    1.40 0.000000e+00
  30.00    1.60 0.000000e+00
  30.00    1.80 0.000000e+00
  30.00    2.00 0.000000e+00
  30.00    2.20 0.000000e+00
  30.00    2.40 0.000000e+00
  30.00    2.60 0.000000e+00
  30.00    2.80 0.000000e+00
  30.00    3.00 0.000000e+00
  30.00    3.20 0.000000e+00
  30.00    3.40 0.000000e+00
  30.00    3.60 0.000000e+00
  30.00    3.80 0.000000e+00
  30.00    4.00 0.000000e+00
  30.00    4.20 0.000000e+00
  30.00    4.40 0.000000e+00
  30.00    4.60 0.000000e+00
  30.00    4.80 0.000000e+00
  30.00    5.00 0.000000e+00
  30.00    5.20 0.000000e+00
  30.00    5.40 0.000000e+00
  30.00    5.60 0.000000e+00
  30.00    5.80 0.000000e+00
  30.00    6.00 0.000000e+00

  30.20    0.00 0.000000e+00
  30.20    0.20 0.000000e+00
  30.20    0.40 0.000000e+00
  30.20    0.60 0.000000e+00
  30.20    0.80 0.000000e+00
  30.20    1.00 0.000000e+00
  30.20    1.20 0.000000e+00
  30.20    1.40 0.000000e+00
  30.20    1.60 0.000000e+00
  30.20    1.80 0.000000e+00
  30.20    2.00 0.000000e+00
  30.20    2.20 0.000000e+00
  30.20    2.40 0.000000e+00
  30.20    2.60 0.000000e+00
  30.20    2.80 0.000000e+00
  30.20    3.00 0.000000e+00
  30.20    3.20 0.000000e+00
  30.20    3.40 0.000000e+00
  30.20    3.60 0.000000e+00
  30.20    3.80 0.000000e+00
  30.20    4.00 0.000000e+00
  30.20    4.20 0.000000e+00
  30.20    4.40 0.000000e+00
  30.20    4.60 0.000000e+00
  30.20    4.80 0.000000e+00
  30.20    5.00 0.000000e+00
  30.20    5.20 0.000000e+00
  30.20    5.40 0.000000e+00
  30.20    5.60 0.000000e+00
  30.20    5.80 0.000000e+00
  30.20    6.00 0.000000e+00

  30.40    0.00 0.000000e+00
  30.40    0.20 0.000000e+00
  30.40    0.40 0.000000e+00
  30.40    0.60 0.000000e+00
  30.40    0.80 0.000000e+00
  30.40    1.00 0.000000e+00
  30.40    1.20 0.000000e+00
  30.40    1.40 0.000000e+00
  30.40    1.60 0.000000e+00
  30.40    1.80 0.000000e+00
  30.40    2.00 0.000000e+00
  30.40    2.20 0.000000e+00
  30.40    2.40 0.000000e+00
  30.40    2.60 0.000000e+00
  30.40    2.80 0.000000e+00
  30.40    3.00 0.000000e+00
  30.40    3.20 0.000000e+00
  30.40    3.40 0.000000e+00
  30.40    3.60 0.000000e+00
  30.40    3.80 0.000000e+00
  30.40    4.00 0.000000e+00
  30.40    4.20 0.000000e+00
  30.40    4.40 0.000000e+00
  30.40    4.60 0.000000e+00
  30.40    4.80 0.000000e+00
  30.40    5.00 0.000000e+00
  30.40    5.20 0.000000e+00
  30.40    5.40 0.000000e+00
  30.40    5.60 0.000000e+00
  30.40    5.80 0.000000e+00
  30.40    6.00 0.000000e+00

  30.60    0.00 0.000000e+00
  30.60    0.20 0.000000e+00
  30.60    0.40 0.000000e+00
  30.60    0.60 0.000000e+00
  30.60    0.80 0.000000e+00
  30.60    1.00 0.000000e+00
  30.60    1.20 0.000000e+00
  30.60    1.40 0.000000e+00
  30.60    1.60 0.000000e+00
  30.60    1.80 0.000000e+00
  30.60    2.00 0.000000e+00
  30.60    2.20 0.000000e+00
  30.60    2.40 0.000000e+00
  30.60    2.60 0.000000e+00
  30.60    2.80 0.000000e+00
  30.60    3.00 0.000000e+00
  30.60    3.20 0.000000e+00
  30.60    3.40 0.000000e+00
  30.60    3.60 0.000000e+00
  30.60    3.80 0.000000e+00
  30.60    4.00 0.000000e+00
  30.60    4.20 0.000000e+00
  30.60    4.40 0.000000e+00
  30.60    4.60 0.000000e+00
  30.60    4.80 0.000000e+00
  30.60    5.00 0.000000e+00
  30.60    5.20 0.000000e+00
  30.60    5.40 0.000000e+00
  30.60    5.60 0.000000e+00
  30.60    5.80 0.000000e+00
  30.60    6.00 0.000000e+00

  30.80    0.00 0.000000e+00
  30.80    0.20 0.000000e+00
  30.80    0.40 0.000000e+00
  30.80    0.60 0.000000e+00
  30.80    0.80 0.000000e+00
  30.80    1.00 0.000000e+00
  30.80    1.20 0.000000e+00
  30.80    1.40 0.000000e+00
  30.80    1.60 0.000000e+00
  30.80    1.80 0.000000e+00
  30.80    2.00 0.000000e+00
  30.80    2.20 0.000000e+00
  30.80    2.40 0.000000e+00
  30.80    2.60 0.000000e+00
  30.80    2.80 0.000000e+00
  30.80    3.00 0.000000e+00
  30.80    3.20 0.000000e+00
  30.80    3.40 0.000000e+00
  30.80    3.60 0.000000e+00
  30.80    3.80 0.000000e+00
  30.80    4.00 0.000000e+00
  30.80    4.20 0.000000e+00
  30.80    4.40 0.000000e+00
  30.80    4.60 0.000000e+00
  30.80    4.80 0.000000e+00
  30.80    5.00 0.000000e+00
  30.80    5.20 0.000000e+00
  30.80    5.40 0.000000e+00
  30.80    5.60 0.000000e+00
  30.80    5.80 0.000000e+00
  30.80    6.00 0.000000e+00

  31.00    0.00 0.000000e+00
  31.00    0.20 0.000000e+00
  31.00    0.40 0.000000e+00
  31.00    0.60 0.000000e+00
  31.00    0.80 0.000000e+00
  31.00    1.00 0.000000e+00
  31.00    1.20 0.000000e+00
  31.00    1.40 0.000000e+00
  31.00    1.60 0.000000e+00
  31.00    1.80 0.000000e+00
  31.00    2.00 0.000000e+00
  31.00    2.20 0.000000e+00
  31.00    2.40 0.000000e+00
  31.00    2.60 0.000000e+00
  31.00    2.80 0.000000e+00
  31.00    3.00 0.000000e+00
  31.00    3.20 0.000000e+00
  31.00    3.40 0.000000e+00
  31.00    3.60 0.000000e+00
  31.00    3.80 0.000000e+00
  31.00    4.00 0.000000e+00
  31.00    4.20 0.000000e+00
  31.00    4.40 0.000000e+00
  31.00    4.60 0.000000e+00
  31.00    4.80 0.000000e+00
  31.00    5.00 0.000000e+00
  31.00    5.20 0.000000e+00
  31.00    5.40 0.000000e+00
  31.00    5.60 0.000000e+00
  31.00    5.80 0.000000e+00
  31.00    6.00 0.000000e+00

  31.20    0.00 0.000000e+00
  31.20    0.20 0.000000e+00
  31.20    0.40 0.000000e+00
  31.20    0.60 0.000000e+00
  31.20    0.80 0.000000e+00
  31.20    1.00 0.000000e+00
  31.20    1.20 0.000000e+00
  31.20    1.40 0.000000e+00
  31.20    1.60 0.000000e+00
  31.20    1.80 0.000000e+00
  31.20    2.00 0.000000e+00
  31.20    2.20 0.000000e+00
  31.20    2.40 0.000000e+00
  31.20    2.60 0.000000e+00
  31.20    2.80 0.000000e+00
  31.20    3.00 0.000000e+00
  31.20    3.20 0.000000e+00
  31.20    3.40 0.000000e+00
  31.20    3.60 0.000000e+00
  31.20    3.80 0.000000e+00
  31.20    4.00 0.000000e+00
  31.20    4.20 0.000000e+00
  31.20    4.40 0.000000e+00
  31.20    4.60 0.000000e+00
  31.20    4.80 0.000000e+00
  31.20    5.00 0.000000e+00
  31.20    5.20 0.000000e+00
  31.20    5.40 0.000000e+00
  31.20    5.60 0.000000e+00
  31.20    5.80 0.000000e+00
  31.20    6.00 0.000000e+00

  31.40    0.00 0.000000e+00
  31.40    0.20 0.000000e+00
  31.40    0.40 0.000000e+00
  31.40    0.60 0.000000e+00
  31.40    0.80 0.000000e+00
  31.40    1.00 0.000000e+00
  31.40    1.20 0.000000e+00
  31.40    1.40 0.000000e+00
  31.40    1.60 0.000000e+00
  31.40    1.80 0.000000e+00
  31.40    2.00 0.000000e+00
  31.40    2.20 0.000000e+00
  31.40    2.40 0.000000e+00
  31.40    2.60 0.000000e+00
  31.40    2.80 0.000000e+00
  31.40    3.00 0.000000e+00
  31.40    3.20 0.000000e+00
  31.40    3.40 0.000000e+00
  31.40    3.60 0.000000e+00
  31.40    3.80 0.000000e+00
  31.40    4.00 0.000000e+00
  31.40    4.20 0.000000e+00
  31.40    4.40 0.000000e+00
  31.40    4.60 0.000000e+00
  31.40    4.80 0.000000e+00
  31.40    5.00 0.000000e+00
  31.40    5.20 0.000000e+00
  31.40    5.40 0.000000e+00
  31.40    5.60 0.000000e+00
  31.40    5.80 0.000000e+00
  31.40    6.00 0.000000e+00

  31.60    0.00 0.000000e+00
  31.60    0.20 0.000000e+00
  31.60    0.40 0.000000e+00
  31.60    0.60 0.000000e+00
  31.60    0.80 0.000000e+00
  31.60    1.00 0.000000e+00
  31.60    1.20 0.000000e+00
  31.60    1.40 0.000000e+00
  31.60    1.60 0.000000e+00
  31.60    1.80 0.000000e+00
  31.60    2.00 0.000000e+00
  31.60    2.20 0.000000e+00
  31.60    2.40 0.000000e+00
  31.60    2.60 0.000000e+00
  31.60    2.80 0.000000e+00
  31.60    3.00 0.000000e+00
  31.60    3.20 0.000000e+00
  31.60    3.40 0.000000e+00
  31.60    3.60 0.000000e+00
  31.60    3.80 0.000000e+00
  31.60    4.00 0.000000e+00
  31.60    4.20 0.000000e+00
  31.60    4.40 0.000000e+00
  31.60    4.60 0.000000e+00
